slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-june-8-2026-1am-et,ethereum,2026-06-08 05:00:00+00:00,3600,12563.003303999996,1657.05,0.0001243640537907366,60,DOWN,5,-0.05798991366720774,0.585,0.5270100863327922,0.43000000000000005,DOWN,True,0.585,0.5563999999999999,
solana-up-or-down-june-8-2026-1am-et,solana,2026-06-08 05:00:00+00:00,3600,3340.797059,65.44,0.00014580184670239364,60,UP,3,0.06303384514081245,0.585,0.6480338451408124,0.6,DOWN,False,-0.585,-0.617,
xrp-up-or-down-june-8-2026-1am-et,xrp,2026-06-08 05:00:00+00:00,3600,3384.790424,1.1403,0.00012231561837699437,60,DOWN,6,-0.05850191115556713,0.59,0.5314980888444328,0.42500000000000004,DOWN,True,0.59,0.5615,
bitcoin-up-or-down-june-8-2026-2am-et,bitcoin,2026-06-08 06:00:00+00:00,3600,25335.130386000008,62763.99,9.94894448032663e-05,60,UP,1,0.13503899540831177,0.495,0.6300389954083118,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-june-8-2026-2am-et,ethereum,2026-06-08 06:00:00+00:00,3600,8330.138619999994,1653.68,0.00012919338685543708,60,UP,1,0.07364689005614855,0.525,0.5986468900561486,0.54,UP,True,0.475,0.4442,
solana-up-or-down-june-8-2026-2am-et,solana,2026-06-08 06:00:00+00:00,3600,3408.981937999999,65.33,0.00014505160427725076,60,UP,1,0.0914409396666116,0.515,0.6064409396666116,0.53,UP,True,0.485,0.45439999999999997,
xrp-up-or-down-june-8-2026-2am-et,xrp,2026-06-08 06:00:00+00:00,3600,3614.9487229999995,1.1365,0.00013458869341975648,60,UP,1,0.07303696173187502,0.545,0.6180369617318751,0.56,UP,True,0.45499999999999996,0.42379999999999995,
bitcoin-up-or-down-june-8-2026-3am-et,bitcoin,2026-06-08 07:00:00+00:00,3600,31940.355736,62988.58,7.544036309625243e-05,60,UP,1,0.055709299727411454,0.495,0.5507092997274114,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-june-8-2026-3am-et,ethereum,2026-06-08 07:00:00+00:00,3600,9858.182024000005,1666.54,0.00010703488538918431,60,DOWN,2,-0.09917784087789544,0.525,0.4258221591221046,0.49,UP,False,-0.475,-0.5048,
solana-up-or-down-june-8-2026-3am-et,solana,2026-06-08 07:00:00+00:00,3600,1742.0212719999997,65.68,0.00010694346092027949,60,DOWN,1,-0.14169015726901235,0.7,0.5583098427309876,0.31500000000000006,UP,False,-0.30000000000000004,-0.3263000000000001,
xrp-up-or-down-june-8-2026-3am-et,xrp,2026-06-08 07:00:00+00:00,3600,3203.956518000002,1.141,9.388530587651556e-05,60,DOWN,2,-0.101639272881212,0.515,0.413360727118788,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-june-8-2026-4am-et,bitcoin,2026-06-08 08:00:00+00:00,3600,31632.40462100003,63284.0,0.00010069876325689896,60,DOWN,2,-0.0771260050480072,0.415,0.3378739949519928,0.6,DOWN,True,0.41500000000000004,0.383,
ethereum-up-or-down-june-8-2026-4am-et,ethereum,2026-06-08 08:00:00+00:00,3600,8242.379507000005,1673.46,0.00012605527213270463,60,DOWN,1,-0.06845810201122438,0.485,0.4165418979887756,0.53,DOWN,True,0.485,0.45439999999999997,
solana-up-or-down-june-8-2026-4am-et,solana,2026-06-08 08:00:00+00:00,3600,2660.3015369999994,66.1,0.00014208185911911646,60,DOWN,2,-0.08804894336795382,0.435,0.3469510566320462,0.58,DOWN,True,0.43500000000000005,0.40340000000000004,
xrp-up-or-down-june-8-2026-4am-et,xrp,2026-06-08 08:00:00+00:00,3600,2862.241795000001,1.1478,0.00011905665717835364,60,DOWN,2,-0.1229265521526019,0.425,0.3020734478473981,0.59,DOWN,True,0.42500000000000004,0.39320000000000005,
bitcoin-up-or-down-june-8-2026-5am-et,bitcoin,2026-06-08 09:00:00+00:00,3600,45435.775046999996,63132.84,9.330270842166194e-05,60,UP,2,0.06814795080971003,0.505,0.57314795080971,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-june-8-2026-5am-et,ethereum,2026-06-08 09:00:00+00:00,3600,6961.278901999996,1661.17,0.00011931032996570853,60,UP,2,0.070261106175178,0.5,0.570261106175178,0.515,UP,True,0.5,0.4697,
solana-up-or-down-june-8-2026-5am-et,solana,2026-06-08 09:00:00+00:00,3600,4097.372654000001,65.63,0.00013509042476389998,60,UP,2,0.057318414767464354,0.505,0.5623184147674644,0.52,UP,True,0.495,0.46459999999999996,
xrp-up-or-down-june-8-2026-5am-et,xrp,2026-06-08 09:00:00+00:00,3600,4300.388637000001,1.1398,0.00011630134643945645,60,DOWN,7,-0.05866063755304629,0.655,0.5963393624469537,0.36,UP,False,-0.345,-0.3722,
bitcoin-up-or-down-june-8-2026-6am-et,bitcoin,2026-06-08 10:00:00+00:00,3600,36940.14794500002,63501.99,0.00011891120397284896,60,UP,1,0.12327186364330694,0.43,0.5532718636433069,0.445,DOWN,False,-0.43,-0.45890000000000003,
ethereum-up-or-down-june-8-2026-6am-et,ethereum,2026-06-08 10:00:00+00:00,3600,8438.713204999995,1671.09,0.00016564501739877366,60,UP,1,0.0756338421651625,0.465,0.5406338421651625,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
solana-up-or-down-june-8-2026-6am-et,solana,2026-06-08 10:00:00+00:00,3600,2834.5525490000027,66.37,0.00016559538206039367,60,UP,1,0.09349377797410147,0.445,0.5384937779741015,0.46,DOWN,False,-0.445,-0.4742,
xrp-up-or-down-june-8-2026-6am-et,xrp,2026-06-08 10:00:00+00:00,3600,2683.0917379999996,1.1501,0.00012905453007539685,60,UP,1,0.1391196548284706,0.465,0.6041196548284706,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-june-8-2026-7am-et,bitcoin,2026-06-08 11:00:00+00:00,3600,33762.76487099997,63172.3,7.721398189302329e-05,60,DOWN,1,-0.06630988341157945,0.48,0.41369011658842053,0.535,UP,False,-0.52,-0.5507000000000001,
ethereum-up-or-down-june-8-2026-7am-et,ethereum,2026-06-08 11:00:00+00:00,3600,12712.831155999998,1672.37,0.00011128392811885662,60,DOWN,1,-0.0741447539442609,0.485,0.4108552460557391,0.53,UP,False,-0.515,-0.5456000000000001,
solana-up-or-down-june-8-2026-7am-et,solana,2026-06-08 11:00:00+00:00,3600,2376.8396460000004,66.21,0.00013655368480613807,60,DOWN,1,-0.0648818690891041,0.5,0.4351181309108959,0.515,UP,False,-0.5,-0.5303,
xrp-up-or-down-june-8-2026-7am-et,xrp,2026-06-08 11:00:00+00:00,3600,2466.746785,1.1451,0.00012137275831856535,60,DOWN,1,-0.05711456521617958,0.52,0.46288543478382044,0.495,UP,False,-0.48,-0.5099,
bitcoin-up-or-down-june-8-2026-8am-et,bitcoin,2026-06-08 12:00:00+00:00,3600,66849.78445399998,63479.62,0.00011481804573499519,60,UP,1,0.13014295515064778,0.495,0.6251429551506478,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-june-8-2026-8am-et,ethereum,2026-06-08 12:00:00+00:00,3600,14863.349497,1683.77,0.0001762905668779155,60,UP,1,0.09498652251085127,0.495,0.5899865225108513,0.51,UP,True,0.505,0.4748,
solana-up-or-down-june-8-2026-8am-et,solana,2026-06-08 12:00:00+00:00,3600,4682.826321000002,66.69,0.00016499288767081533,60,UP,1,0.09832375334386523,0.5,0.5983237533438652,0.515,UP,True,0.5,0.4697,
xrp-up-or-down-june-8-2026-8am-et,xrp,2026-06-08 12:00:00+00:00,3600,3459.292978,1.1578,0.00016961897217210694,60,UP,1,0.3314200668146705,0.275,0.6064200668146705,0.29000000000000004,UP,True,0.725,0.6991999999999999,
bitcoin-up-or-down-june-8-2026-9am-et,bitcoin,2026-06-08 13:00:00+00:00,3600,72811.82785099998,63872.0,0.0001958447605652823,60,UP,4,0.05001142770559419,0.405,0.4550114277055942,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
ethereum-up-or-down-june-8-2026-9am-et,ethereum,2026-06-08 13:00:00+00:00,3600,15829.937459999988,1695.6,0.00019528077182989298,60,UP,4,0.05762106469230188,0.4,0.4576210646923019,0.41500000000000004,DOWN,False,-0.4,-0.4283,
solana-up-or-down-june-8-2026-9am-et,solana,2026-06-08 13:00:00+00:00,3600,4992.923962000001,67.26,0.00020805859493398384,60,UP,7,0.05201059061540858,0.355,0.40701059061540856,0.37,DOWN,False,-0.355,-0.3824,
xrp-up-or-down-june-8-2026-9am-et,xrp,2026-06-08 13:00:00+00:00,3600,5331.113104000002,1.1701,0.00020983364116516218,60,UP,4,0.05259703578004454,0.38,0.43259703578004455,0.395,DOWN,False,-0.38,-0.40790000000000004,
bitcoin-up-or-down-june-8-2026-10am-et,bitcoin,2026-06-08 14:00:00+00:00,3600,26367.51234500003,63758.0,0.00015685569142527697,60,DOWN,3,-0.06269505856549384,0.525,0.4623049414345062,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-june-8-2026-10am-et,ethereum,2026-06-08 14:00:00+00:00,3600,9601.69028899999,1681.59,0.00017648837451329782,60,UP,2,0.06030495613664433,0.505,0.5653049561366443,0.52,UP,True,0.495,0.46459999999999996,
solana-up-or-down-june-8-2026-10am-et,solana,2026-06-08 14:00:00+00:00,3600,2491.085082999999,66.78,0.0001878010337011283,60,DOWN,3,-0.08168995990208855,0.535,0.4533100400979115,0.48,UP,False,-0.46499999999999997,-0.4946,
xrp-up-or-down-june-8-2026-10am-et,xrp,2026-06-08 14:00:00+00:00,3600,1640.725699,1.1624,0.0002159899056498406,60,UP,1,0.05653782302713917,0.43,0.48653782302713916,0.445,UP,True,0.5700000000000001,0.5410999999999999,
bitcoin-up-or-down-june-8-2026-11am-et,bitcoin,2026-06-08 15:00:00+00:00,3600,37585.56024100001,63964.07,0.0001228994546376277,60,UP,2,0.06825518146025533,0.495,0.5632551814602553,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-june-8-2026-11am-et,ethereum,2026-06-08 15:00:00+00:00,3600,12567.035146000015,1691.24,0.00013263757434334476,60,UP,2,0.06917769259661677,0.54,0.6091776925966168,0.555,UP,True,0.45999999999999996,0.42889999999999995,
solana-up-or-down-june-8-2026-11am-et,solana,2026-06-08 15:00:00+00:00,3600,5294.866322000006,67.28,0.00014666022936641045,60,UP,1,0.07915804871299736,0.47,0.5491580487129973,0.485,DOWN,False,-0.47,-0.4997,
xrp-up-or-down-june-8-2026-11am-et,xrp,2026-06-08 15:00:00+00:00,3600,4011.061804000001,1.1728,0.00015648874607366393,60,UP,1,0.2708398821124531,0.3,0.5708398821124531,0.315,DOWN,False,-0.3,-0.32630000000000003,
bitcoin-up-or-down-june-8-2026-12pm-et,bitcoin,2026-06-08 16:00:00+00:00,3600,51607.30861900002,63774.48,0.00011302566039266962,60,DOWN,1,-0.10264492083554122,0.535,0.4323550791644588,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-june-8-2026-12pm-et,ethereum,2026-06-08 16:00:00+00:00,3600,7590.442141000002,1691.59,0.00016911810396033988,60,DOWN,1,-0.059331782465132654,0.495,0.43566821753486734,0.52,DOWN,True,0.495,0.46459999999999996,
solana-up-or-down-june-8-2026-12pm-et,solana,2026-06-08 16:00:00+00:00,3600,5576.115657000005,67.19,0.0001677264026023584,60,DOWN,1,-0.09083233862779205,0.51,0.41916766137220796,0.505,DOWN,True,0.51,0.4799,
xrp-up-or-down-june-8-2026-12pm-et,xrp,2026-06-08 16:00:00+00:00,3600,2236.2932660000006,1.171,0.00017738253458986786,60,DOWN,1,-0.07086066663967872,0.515,0.4441393333603213,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-june-8-2026-1pm-et,bitcoin,2026-06-08 17:00:00+00:00,3600,46385.23534500003,63532.01,9.032048211597644e-05,60,DOWN,1,-0.11924990296040461,0.535,0.4157500970395954,0.48,UP,False,-0.46499999999999997,-0.4946,
ethereum-up-or-down-june-8-2026-1pm-et,ethereum,2026-06-08 17:00:00+00:00,3600,8335.279327,1682.7,0.0001110466388129037,60,DOWN,1,-0.11747119219165891,0.535,0.4175288078083411,0.48,UP,False,-0.46499999999999997,-0.4946,
solana-up-or-down-june-8-2026-1pm-et,solana,2026-06-08 17:00:00+00:00,3600,3019.8104719999997,66.95,0.00013017349106074404,60,DOWN,1,-0.11745782314124809,0.505,0.3875421768587519,0.51,UP,False,-0.495,-0.5252,
xrp-up-or-down-june-8-2026-1pm-et,xrp,2026-06-08 17:00:00+00:00,3600,1333.2816739999996,1.1648,0.00013298393866083475,60,DOWN,1,-0.3128876846948991,0.72,0.4071123153051009,0.29500000000000004,UP,False,-0.28,-0.30590000000000006,
bitcoin-up-or-down-june-8-2026-2pm-et,bitcoin,2026-06-08 18:00:00+00:00,3600,30273.248565000005,63549.99,9.337967084225879e-05,60,DOWN,4,-0.08076453558690411,0.625,0.5442354644130959,0.39,DOWN,True,0.625,0.5972,
ethereum-up-or-down-june-8-2026-2pm-et,ethereum,2026-06-08 18:00:00+00:00,3600,7968.190553000001,1686.81,0.00010812083683029212,60,UP,1,0.07938701243574897,0.525,0.604387012435749,0.54,DOWN,False,-0.525,-0.5558000000000001,
solana-up-or-down-june-8-2026-2pm-et,solana,2026-06-08 18:00:00+00:00,3600,3642.4426130000006,67.38,0.00013707519102855873,60,UP,1,0.06006933292958072,0.485,0.5450693329295807,0.5,UP,True,0.515,0.485,
xrp-up-or-down-june-8-2026-2pm-et,xrp,2026-06-08 18:00:00+00:00,3600,1783.3994559999999,1.1729,0.00013463038252671528,60,UP,1,0.05747793639009868,0.52,0.5774779363900987,0.535,UP,True,0.48,0.4493,
bitcoin-up-or-down-june-8-2026-3pm-et,bitcoin,2026-06-08 19:00:00+00:00,3600,58241.22852,63466.83,7.800502178181804e-05,60,DOWN,6,-0.05572192780753171,0.595,0.5392780721924683,0.42000000000000004,DOWN,True,0.595,0.5666,
ethereum-up-or-down-june-8-2026-3pm-et,ethereum,2026-06-08 19:00:00+00:00,3600,12432.545601000005,1684.71,0.00010543672465698962,60,DOWN,6,-0.09031694986855165,0.625,0.5346830501314483,0.39,UP,False,-0.375,-0.4028,
solana-up-or-down-june-8-2026-3pm-et,solana,2026-06-08 19:00:00+00:00,3600,5867.806339000008,67.43,0.00012339211985758528,60,UP,2,0.05199866959594934,0.49,0.5419986695959493,0.505,UP,True,0.51,0.4799,
xrp-up-or-down-june-8-2026-3pm-et,xrp,2026-06-08 19:00:00+00:00,3600,3297.0187310000015,1.1745,0.00013000726654600886,60,UP,3,0.06368376835825518,0.535,0.5986837683582552,0.55,UP,True,0.46499999999999997,0.43399999999999994,
bitcoin-up-or-down-june-8-2026-4pm-et,bitcoin,2026-06-08 20:00:00+00:00,3600,36188.066604,63372.01,6.497441760319538e-05,60,DOWN,2,-0.0673899515215785,0.555,0.48761004847842154,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
ethereum-up-or-down-june-8-2026-4pm-et,ethereum,2026-06-08 20:00:00+00:00,3600,7922.077707,1684.78,8.636060712944114e-05,60,UP,6,0.0663089149430357,0.575,0.6413089149430357,0.59,UP,True,0.42500000000000004,0.39320000000000005,
solana-up-or-down-june-8-2026-4pm-et,solana,2026-06-08 20:00:00+00:00,3600,4405.086551000001,67.46,0.0001257711375672136,60,DOWN,7,-0.05503915194116327,0.49,0.4349608480588367,0.525,UP,False,-0.51,-0.5405,
xrp-up-or-down-june-8-2026-4pm-et,xrp,2026-06-08 20:00:00+00:00,3600,2010.8871399999994,1.1799,0.00015251056786112646,60,UP,3,0.05890256046685732,0.405,0.46390256046685735,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
bitcoin-up-or-down-june-8-2026-5pm-et,bitcoin,2026-06-08 21:00:00+00:00,3600,18215.89532799999,63485.49,6.567849562080166e-05,60,UP,3,0.0667262021647318,0.565,0.6317262021647317,0.58,UP,True,0.43500000000000005,0.40340000000000004,
ethereum-up-or-down-june-8-2026-5pm-et,ethereum,2026-06-08 21:00:00+00:00,3600,22295.674032,1689.71,8.446618989532862e-05,60,UP,3,0.1533462162406296,0.565,0.7183462162406296,0.58,UP,True,0.43500000000000005,0.40340000000000004,
solana-up-or-down-june-8-2026-5pm-et,solana,2026-06-08 21:00:00+00:00,3600,6915.8444270000045,67.48,0.00010952628237099625,60,UP,1,0.052522624273229845,0.485,0.5375226242732298,0.5,UP,True,0.515,0.485,
xrp-up-or-down-june-8-2026-5pm-et,xrp,2026-06-08 21:00:00+00:00,3600,2922.8046780000013,1.1774,0.00012717361598396342,60,UP,3,0.11831251581645452,0.575,0.6933125158164545,0.59,UP,True,0.42500000000000004,0.39320000000000005,
bitcoin-up-or-down-june-8-2026-6pm-et,bitcoin,2026-06-08 22:00:00+00:00,3600,28588.734978000004,63728.96,7.4082974968879e-05,60,DOWN,1,-0.13894372991713527,0.455,0.31605627008286474,0.5599999999999999,DOWN,True,0.45500000000000007,0.42380000000000007,
ethereum-up-or-down-june-8-2026-6pm-et,ethereum,2026-06-08 22:00:00+00:00,3600,13915.01456700001,1703.51,0.00017289940727592076,60,DOWN,1,-0.09247508642409125,0.46,0.3675249135759088,0.555,DOWN,True,0.45999999999999996,0.42889999999999995,
solana-up-or-down-june-8-2026-6pm-et,solana,2026-06-08 22:00:00+00:00,3600,3589.234316000001,67.48,0.00014901118191386163,60,DOWN,1,-0.13943676001380767,0.51,0.37056323998619234,0.505,DOWN,True,0.51,0.4799,
xrp-up-or-down-june-8-2026-6pm-et,xrp,2026-06-08 22:00:00+00:00,3600,1336.9666290000002,1.1807,0.00011797983443618821,60,DOWN,1,-0.11608557008057752,0.485,0.36891442991942247,0.53,DOWN,True,0.485,0.45439999999999997,
bitcoin-up-or-down-june-8-2026-7pm-et,bitcoin,2026-06-08 23:00:00+00:00,3600,44251.405929999986,63440.0,7.310975608562566e-05,60,UP,2,0.08474157135721039,0.475,0.5597415713572104,0.49,DOWN,False,-0.475,-0.5048,
ethereum-up-or-down-june-8-2026-7pm-et,ethereum,2026-06-08 23:00:00+00:00,3600,7759.233699000001,1703.21,8.964272083643853e-05,60,UP,1,0.054937186162970886,0.465,0.5199371861629709,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
solana-up-or-down-june-8-2026-7pm-et,solana,2026-06-08 23:00:00+00:00,3600,1843.2431140000012,67.2,0.00010247771943720956,60,UP,2,0.0941935792003411,0.485,0.5791935792003411,0.5,DOWN,False,-0.485,-0.515,
xrp-up-or-down-june-8-2026-7pm-et,xrp,2026-06-08 23:00:00+00:00,3600,1519.5030710000003,1.1778,9.9996105834671e-05,60,UP,2,0.09403213178922987,0.47,0.5640321317892298,0.485,DOWN,False,-0.47,-0.4997,
